3	XM_021470519.2	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_021477091.2	100.000	12	0	0	4	15	2166	2155	91	24.3
3	NM_001045154.1	100.000	12	0	0	11	22	3363	3352	91	24.3
3	NM_131407.1	100.000	12	0	0	13	24	1576	1565	91	24.3
3	XM_021470516.2	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_680567.10	100.000	12	0	0	8	19	2314	2303	91	24.3
3	XM_021477088.2	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_005167411.5	100.000	12	0	0	7	18	1913	1902	91	24.3
3	XM_068217408.1	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_021470520.2	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_021473370.2	100.000	12	0	0	8	19	6601	6590	91	24.3
3	NM_001113660.1	100.000	12	0	0	8	19	2202	2191	91	24.3
3	XM_009303870.4	100.000	12	0	0	2	13	1999	1988	91	24.3
3	XM_005174345.3	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_005172117.5	100.000	12	0	0	11	22	3045	3034	91	24.3
3	XM_005171001.5	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_021469303.2	100.000	12	0	0	11	22	456	445	91	24.3
3	XM_021473372.2	100.000	12	0	0	8	19	6562	6551	91	24.3
3	NM_001089498.1	100.000	12	0	0	12	23	1598	1587	91	24.3
3	XM_686290.8	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_021470517.2	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_017351929.3	100.000	12	0	0	1	12	1055	1044	91	24.3
3	XM_001344987.7	100.000	12	0	0	9	20	429	418	91	24.3
3	XM_021467524.2	100.000	12	0	0	13	24	590	579	91	24.3
3	XM_021477083.2	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_005164590.5	100.000	12	0	0	14	25	5389	5378	91	24.3
3	XM_005169166.5	100.000	12	0	0	13	24	3251	3240	91	24.3
3	XM_009293313.4	100.000	12	0	0	13	24	1503	1492	91	24.3
3	XM_005155991.4	100.000	12	0	0	4	15	263	252	91	24.3
3	XM_005165358.5	100.000	12	0	0	2	13	99	88	91	24.3
3	XM_068223120.1	100.000	12	0	0	2	13	2321	2310	91	24.3
3	XM_068221648.1	100.000	12	0	0	7	18	300	289	91	24.3
3	XM_003199971.6	100.000	12	0	0	1	12	1027	1016	91	24.3
3	XM_068223124.1	100.000	12	0	0	2	13	2237	2226	91	24.3
3	NM_001089536.1	100.000	12	0	0	14	25	1379	1368	91	24.3
3	XM_005171003.5	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_005165846.5	100.000	12	0	0	10	21	3720	3709	91	24.3
3	XM_001920196.7	100.000	12	0	0	10	21	4099	4088	91	24.3
3	XM_009300171.4	100.000	12	0	0	14	25	5413	5402	91	24.3
3	NM_001288775.1	100.000	12	0	0	8	19	444	433	91	24.3
3	XM_001921202.8	100.000	12	0	0	6	17	5155	5144	91	24.3
3	XM_005174342.5	100.000	12	0	0	1	12	22	11	91	24.3
3	NM_001020544.2	93.750	16	1	0	10	25	479	464	91	24.3
3	XM_068215407.1	100.000	12	0	0	11	22	1420	1409	91	24.3
3	XM_005171002.5	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_021471411.2	100.000	12	0	0	8	19	2012	2001	91	24.3
3	NM_001089363.1	100.000	12	0	0	2	13	1483	1472	91	24.3
3	NM_001347662.1	100.000	12	0	0	4	15	267	256	91	24.3
3	XM_021477095.2	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_068215165.1	100.000	12	0	0	11	22	3301	3290	91	24.3
3	XM_009301786.4	100.000	12	0	0	2	13	1606	1595	91	24.3
3	XM_021468628.2	100.000	12	0	0	8	19	6601	6590	91	24.3
3	XM_005165845.5	100.000	12	0	0	10	21	4129	4118	91	24.3
3	XM_009300172.4	100.000	12	0	0	14	25	5368	5357	91	24.3
3	XM_068224780.1	100.000	12	0	0	1	12	2082	2071	91	24.3
3	XM_005165335.5	100.000	12	0	0	11	22	10863	10852	91	24.3
3	NM_001003645.2	100.000	12	0	0	9	20	88	77	91	24.3
3	XM_009294615.4	100.000	12	0	0	13	24	7635	7624	91	24.3
3	XM_005173857.5	100.000	12	0	0	4	15	603	592	91	24.3
3	XR_011006234.1	100.000	12	0	0	11	22	1363	1352	91	24.3
3	XM_021476866.2	93.750	16	1	0	8	23	2729	2714	91	24.3
3	XM_002662968.6	100.000	12	0	0	14	25	2987	2976	91	24.3
3	XM_021466564.2	100.000	12	0	0	13	24	14074	14063	91	24.3
3	XR_011007157.1	100.000	12	0	0	2	13	1495	1484	91	24.3
3	XM_068223126.1	100.000	12	0	0	2	13	1861	1850	91	24.3
3	XM_009300170.4	100.000	12	0	0	14	25	5443	5432	91	24.3
3	XM_005167418.5	100.000	12	0	0	12	23	1491	1480	91	24.3
3	XM_068218707.1	100.000	12	0	0	6	17	3259	3248	91	24.3
3	NM_001386493.1	100.000	12	0	0	13	24	1135	1124	91	24.3
3	NM_001123236.1	100.000	12	0	0	11	22	1131	1120	91	24.3
3	XM_009306745.4	100.000	12	0	0	1	12	2082	2071	91	24.3
3	XR_011016700.1	100.000	12	0	0	10	21	611	600	91	24.3
3	XM_009301656.4	100.000	12	0	0	11	22	10860	10849	91	24.3
3	XM_005163974.5	100.000	12	0	0	3	14	820	809	91	24.3
3	XM_005174339.5	100.000	12	0	0	1	12	22	11	91	24.3
3	XM_068215777.1	100.000	12	0	0	5	16	4459	4448	91	24.3
3	NM_001044802.2	100.000	12	0	0	14	25	331	320	91	24.3
3	NM_001326690.1	100.000	12	0	0	2	13	949	938	91	24.3
3	XM_068221663.1	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_021477289.2	100.000	12	0	0	11	22	3045	3034	91	24.3
3	XM_068216586.1	100.000	12	0	0	6	17	587	576	91	24.3
3	XM_068224533.1	100.000	12	0	0	10	21	1456	1445	91	24.3
3	XM_002664873.7	100.000	12	0	0	13	24	2509	2498	91	24.3
3	NM_001017672.1	100.000	12	0	0	8	19	515	504	91	24.3
3	XM_005169165.5	100.000	12	0	0	13	24	3256	3245	91	24.3
3	XM_001919922.7	93.750	16	1	0	4	19	1318	1303	91	24.3
3	NM_001145623.1	100.000	12	0	0	9	20	791	780	91	24.3
3	XM_021471413.2	100.000	12	0	0	8	19	2003	1992	91	24.3
3	NM_001007343.2	100.000	12	0	0	14	25	1512	1501	91	24.3
3	NM_131441.1	100.000	12	0	0	5	16	5222	5211	91	24.3
3	NM_201342.1	100.000	12	0	0	11	22	1131	1120	91	24.3
3	NM_131099.2	100.000	12	0	0	4	15	354	343	91	24.3
3	XM_021478393.2	100.000	12	0	0	2	13	1777	1766	91	24.3
3	XM_005164591.5	100.000	12	0	0	14	25	5359	5348	91	24.3
3	XM_005170057.5	100.000	12	0	0	11	22	3463	3452	91	24.3
3	XM_068221609.1	100.000	12	0	0	13	24	1733	1722	91	24.3
3	XM_068221609.1	100.000	12	0	0	13	24	2368	2357	91	24.3
3	NM_001045109.2	100.000	12	0	0	6	17	476	465	91	24.3
3	XM_021470801.2	100.000	12	0	0	8	19	440	429	91	24.3
3	NM_199628.1	100.000	12	0	0	11	22	383	372	91	24.3
3	XM_068223125.1	100.000	12	0	0	2	13	1954	1943	91	24.3
3	XM_005167417.5	100.000	12	0	0	12	23	1491	1480	91	24.3
3	XM_005171005.5	100.000	12	0	0	4	15	2166	2155	91	24.3
3	XM_021476261.2	100.000	12	0	0	11	22	10830	10819	91	24.3
3	XM_009293312.4	100.000	12	0	0	13	24	1544	1533	91	24.3
3	NR_170253.1	93.750	16	1	0	9	24	20	5	91	24.3
3	NM_200928.1	100.000	12	0	0	14	25	755	744	91	24.3
3	XM_003197612.6	100.000	12	0	0	3	14	4059	4048	91	24.3
3	NM_001288641.1	100.000	12	0	0	7	18	1472	1461	91	24.3
3	XM_001332805.9	100.000	12	0	0	10	21	611	600	91	24.3
3	XM_001920386.7	100.000	12	0	0	10	21	1755	1744	91	24.3
3	XM_001920386.7	100.000	12	0	0	13	24	5908	5897	91	24.3
3	XR_011016726.1	100.000	12	0	0	12	23	1491	1480	91	24.3
3	NM_001317223.1	100.000	12	0	0	12	23	2602	2591	91	24.3
3	XM_068224356.1	100.000	12	0	0	13	24	4419	4408	91	24.3
3	XM_021466413.2	100.000	12	0	0	9	20	1394	1383	91	24.3
3	XM_068224782.1	100.000	12	0	0	1	12	2082	2071	91	24.3
3	XM_068223121.1	100.000	12	0	0	2	13	2298	2287	91	24.3
3	XM_021473373.2	100.000	12	0	0	8	19	6601	6590	91	24.3
3	NM_001130840.1	100.000	12	0	0	11	22	10441	10430	91	24.3
4	NM_131875.1	100.000	25	0	0	1	25	106	82	1.59e-06	50.1
4	NM_001423669.1	94.737	19	1	0	6	24	505	487	1.5	30.2
4	NM_001197316.2	94.737	19	1	0	6	24	505	487	1.5	30.2
4	XM_017355000.3	100.000	14	0	0	2	15	999	986	5.8	28.2
4	NM_001004113.1	100.000	14	0	0	2	15	966	953	5.8	28.2
4	NM_001431072.1	100.000	13	0	0	10	22	163	151	23	26.3
4	NM_001045246.2	100.000	13	0	0	10	22	163	151	23	26.3
4	NM_001044762.1	100.000	13	0	0	11	23	2489	2477	23	26.3
4	XM_068215004.1	100.000	13	0	0	11	23	2306	2294	23	26.3
4	XM_068215005.1	100.000	13	0	0	11	23	2279	2267	23	26.3
4	XM_005159386.5	100.000	13	0	0	11	23	2492	2480	23	26.3
4	XM_005159385.5	100.000	13	0	0	11	23	2519	2507	23	26.3
4	NM_213436.1	100.000	12	0	0	14	25	58	47	91	24.3
4	XM_001338437.9	100.000	12	0	0	7	18	3989	3978	91	24.3
4	NM_212924.3	100.000	12	0	0	9	20	327	316	91	24.3
4	XM_005171535.5	100.000	12	0	0	11	22	1689	1678	91	24.3
4	XM_021479601.2	100.000	12	0	0	12	23	2405	2394	91	24.3
4	XM_068214886.1	100.000	12	0	0	9	20	161	150	91	24.3
4	XM_003198078.6	100.000	12	0	0	9	20	1810	1799	91	24.3
4	NM_001020484.1	100.000	12	0	0	14	25	945	934	91	24.3
4	NM_001002159.2	100.000	12	0	0	7	18	255	244	91	24.3
4	XR_011007190.1	100.000	12	0	0	5	16	310	299	91	24.3
4	XM_005163839.4	100.000	12	0	0	9	20	1542	1531	91	24.3
4	XM_001343189.7	100.000	12	0	0	4	15	64	53	91	24.3
4	NM_201198.1	100.000	12	0	0	14	25	1076	1065	91	24.3
4	XR_222431.5	100.000	12	0	0	14	25	64	53	91	24.3
4	XM_683840.8	100.000	12	0	0	1	12	577	566	91	24.3
4	XM_009293024.4	100.000	12	0	0	14	25	64	53	91	24.3
4	XM_017351618.3	100.000	12	0	0	14	25	64	53	91	24.3
4	XM_009305779.4	100.000	12	0	0	14	25	2070	2059	91	24.3
4	XM_068221781.1	100.000	12	0	0	14	25	997	986	91	24.3
4	NM_001309792.1	100.000	12	0	0	12	23	2513	2502	91	24.3
4	XM_068224786.1	100.000	12	0	0	10	21	6495	6484	91	24.3
4	XM_003197735.6	100.000	12	0	0	7	18	151	140	91	24.3
4	XM_017352664.3	100.000	12	0	0	3	14	1104	1093	91	24.3
4	XM_001921621.8	100.000	12	0	0	7	18	2124	2113	91	24.3
4	NM_001113433.1	100.000	12	0	0	13	24	416	405	91	24.3
4	XM_009295026.4	100.000	12	0	0	4	15	86	75	91	24.3
4	XM_068221780.1	100.000	12	0	0	14	25	983	972	91	24.3
4	NM_001167569.1	100.000	12	0	0	3	14	1890	1879	91	24.3
4	XM_005171082.5	100.000	12	0	0	14	25	1555	1544	91	24.3
4	XM_068223835.1	100.000	12	0	0	4	15	475	464	91	24.3
4	XM_003200785.6	100.000	12	0	0	2	13	899	888	91	24.3
4	XM_005166030.5	100.000	12	0	0	7	18	388	377	91	24.3
4	XM_005166987.5	100.000	12	0	0	8	19	305	294	91	24.3
4	XM_021479927.2	100.000	12	0	0	12	23	2501	2490	91	24.3
4	XM_001920953.7	100.000	12	0	0	4	15	895	884	91	24.3
4	XM_009303927.4	100.000	12	0	0	8	19	305	294	91	24.3
4	XM_068218615.1	100.000	12	0	0	4	15	283	272	91	24.3
4	XM_068221782.1	100.000	12	0	0	14	25	964	953	91	24.3
4	XM_009293023.4	100.000	12	0	0	14	25	64	53	91	24.3
4	XM_005158692.4	100.000	12	0	0	14	25	64	53	91	24.3
4	XR_002455898.2	100.000	12	0	0	14	25	64	53	91	24.3
4	NM_131520.2	100.000	12	0	0	4	15	871	860	91	24.3
4	XM_694860.8	100.000	12	0	0	7	18	1294	1283	91	24.3
4	XM_021476836.2	100.000	12	0	0	11	22	8029	8018	91	24.3
5	NM_131875.1	100.000	25	0	0	1	25	133	109	1.59e-06	50.1
5	NM_001105149.2	100.000	15	0	0	4	18	1220	1206	1.5	30.2
5	XM_009293195.4	100.000	15	0	0	4	18	7756	7742	1.5	30.2
5	XM_068214406.1	100.000	15	0	0	4	18	7699	7685	1.5	30.2
5	XM_009293194.4	100.000	15	0	0	4	18	7638	7624	1.5	30.2
5	XM_068214405.1	100.000	15	0	0	4	18	7581	7567	1.5	30.2
5	XM_005158841.5	100.000	15	0	0	4	18	7759	7745	1.5	30.2
5	XM_068215660.1	94.444	18	1	0	1	18	7539	7522	5.8	28.2
5	XM_005160799.4	94.444	18	1	0	1	18	7317	7300	5.8	28.2
5	XM_068215666.1	94.444	18	1	0	1	18	6743	6726	5.8	28.2
5	XM_068215396.1	100.000	14	0	0	4	17	1638	1625	5.8	28.2
5	XM_005161365.5	100.000	14	0	0	4	17	650	637	5.8	28.2
5	XM_068213391.1	100.000	14	0	0	8	21	9821	9808	5.8	28.2
5	XM_009305609.3	100.000	14	0	0	5	18	2194	2181	5.8	28.2
5	XM_068215661.1	94.444	18	1	0	1	18	7536	7519	5.8	28.2
5	XM_068215662.1	94.444	18	1	0	1	18	7577	7560	5.8	28.2
5	XM_021472883.2	100.000	14	0	0	8	21	8593	8580	5.8	28.2
5	XM_021473348.2	100.000	14	0	0	8	21	1147	1134	5.8	28.2
5	XM_068215402.1	100.000	14	0	0	4	17	1569	1556	5.8	28.2
5	XM_001919740.8	100.000	14	0	0	9	22	2910	2897	5.8	28.2
5	XM_068218777.1	100.000	14	0	0	8	21	8575	8562	5.8	28.2
5	XM_005171430.5	100.000	14	0	0	8	21	2494	2481	5.8	28.2
5	XM_068215664.1	94.444	18	1	0	1	18	7062	7045	5.8	28.2
5	XM_068215659.1	94.444	18	1	0	1	18	7665	7648	5.8	28.2
5	XM_005161364.5	100.000	14	0	0	4	17	650	637	5.8	28.2
5	XM_021468997.2	100.000	14	0	0	4	17	1335	1322	5.8	28.2
5	XM_021468649.2	94.444	18	1	0	1	18	7470	7453	5.8	28.2
5	XM_003200515.6	100.000	14	0	0	8	21	1116	1103	5.8	28.2
5	XR_011016916.1	100.000	14	0	0	5	18	1136	1123	5.8	28.2
5	XM_009294006.4	100.000	14	0	0	6	19	2322	2309	5.8	28.2
5	XM_005163851.5	100.000	14	0	0	4	17	1266	1253	5.8	28.2
5	XM_005160795.5	94.444	18	1	0	1	18	7650	7633	5.8	28.2
5	XM_068215663.1	94.444	18	1	0	1	18	7458	7441	5.8	28.2
5	NM_001089553.1	100.000	14	0	0	4	17	1215	1202	5.8	28.2
5	NM_130946.3	100.000	14	0	0	1	14	3011	2998	5.8	28.2
5	XM_681501.9	100.000	14	0	0	5	18	2277	2264	5.8	28.2
5	XM_021481239.2	100.000	14	0	0	8	21	9824	9811	5.8	28.2
5	XM_068215232.1	100.000	14	0	0	6	19	1925	1912	5.8	28.2
5	XM_068215399.1	100.000	14	0	0	4	17	1587	1574	5.8	28.2
5	XM_021472884.2	100.000	14	0	0	8	21	8575	8562	5.8	28.2
5	XM_021468267.2	100.000	14	0	0	6	19	2289	2276	5.8	28.2
5	NM_213554.2	100.000	14	0	0	3	16	741	728	5.8	28.2
5	XM_005160797.4	94.444	18	1	0	1	18	7461	7444	5.8	28.2
5	XM_005164932.4	100.000	14	0	0	5	18	2825	2812	5.8	28.2
5	XM_068215657.1	94.444	18	1	0	1	18	7665	7648	5.8	28.2
5	XM_021472885.2	100.000	14	0	0	8	21	8554	8541	5.8	28.2
5	XM_021472712.2	100.000	14	0	0	5	18	2103	2090	5.8	28.2
5	XM_005171431.5	100.000	14	0	0	8	21	2434	2421	5.8	28.2
5	XM_068218776.1	100.000	14	0	0	8	21	8596	8583	5.8	28.2
5	XM_068215658.1	94.444	18	1	0	1	18	7665	7648	5.8	28.2
5	XM_068215665.1	94.444	18	1	0	1	18	6921	6904	5.8	28.2
5	XM_068213393.1	100.000	14	0	0	8	21	9800	9787	5.8	28.2
5	XM_068213392.1	100.000	14	0	0	8	21	9818	9805	5.8	28.2
5	XM_068215656.1	94.444	18	1	0	1	18	7668	7651	5.8	28.2
5	XM_068215397.1	100.000	14	0	0	4	17	1620	1607	5.8	28.2
5	XM_021481240.2	100.000	14	0	0	8	21	9800	9787	5.8	28.2
5	NM_001327842.1	100.000	13	0	0	5	17	5024	5012	23	26.3
5	NM_001030285.2	100.000	13	0	0	7	19	1758	1746	23	26.3
5	XR_011016327.1	100.000	13	0	0	1	13	21	9	23	26.3
5	XM_068222439.1	100.000	13	0	0	5	17	337	325	23	26.3
5	XR_011006104.1	100.000	13	0	0	5	17	472	460	23	26.3
5	XM_005159483.5	100.000	13	0	0	7	19	9301	9289	23	26.3
5	NM_212807.1	100.000	13	0	0	10	22	772	760	23	26.3
5	XM_681589.9	100.000	13	0	0	1	13	1461	1449	23	26.3
5	XM_021466895.2	100.000	13	0	0	6	18	1759	1747	23	26.3
5	NM_001045200.1	100.000	13	0	0	6	18	779	767	23	26.3
5	XR_011010484.1	100.000	13	0	0	1	13	1470	1458	23	26.3
5	XM_687270.8	100.000	13	0	0	3	15	1531	1519	23	26.3
5	XR_011016329.1	100.000	13	0	0	1	13	21	9	23	26.3
5	XM_005174132.5	100.000	13	0	0	1	13	1500	1488	23	26.3
5	NM_001365886.1	100.000	13	0	0	4	16	358	346	23	26.3
5	NM_200393.1	100.000	13	0	0	7	19	1363	1351	23	26.3
5	XM_021479767.2	100.000	13	0	0	6	18	3514	3502	23	26.3
5	XM_009306392.4	100.000	13	0	0	3	15	1531	1519	23	26.3
5	XM_021473779.2	100.000	13	0	0	6	18	3314	3302	23	26.3
5	XM_005170534.5	100.000	13	0	0	7	19	1541	1529	23	26.3
5	XR_011009887.1	100.000	13	0	0	6	18	909	897	23	26.3
5	XM_068213342.1	100.000	13	0	0	1	13	2407	2395	23	26.3
5	XM_068213999.1	100.000	13	0	0	2	14	2969	2957	23	26.3
5	XM_021476434.2	100.000	13	0	0	3	15	9105	9093	23	26.3
5	XM_021473788.2	100.000	13	0	0	1	13	1470	1458	23	26.3
5	XM_005164650.5	100.000	13	0	0	5	17	4910	4898	23	26.3
5	XM_691753.10	100.000	13	0	0	6	18	3314	3302	23	26.3
5	NM_001346407.1	100.000	13	0	0	7	19	9206	9194	23	26.3
5	XM_005160437.5	100.000	13	0	0	7	19	1758	1746	23	26.3
5	NM_001040336.1	100.000	13	0	0	5	17	1466	1454	23	26.3
5	XM_005167386.5	100.000	13	0	0	1	13	473	461	23	26.3
5	XM_021473778.2	100.000	13	0	0	6	18	3691	3679	23	26.3
5	NR_138548.1	100.000	13	0	0	8	20	513	501	23	26.3
5	XM_021466487.2	100.000	13	0	0	3	15	5740	5728	23	26.3
5	XM_068213614.1	100.000	13	0	0	6	18	223	211	23	26.3
5	XM_021469766.2	100.000	13	0	0	1	13	1492	1480	23	26.3
5	XR_011016326.1	100.000	13	0	0	1	13	21	9	23	26.3
5	XM_068214296.1	100.000	13	0	0	4	16	252	240	23	26.3
5	XM_002663725.6	100.000	13	0	0	6	18	3507	3495	23	26.3
5	NM_001044395.2	100.000	13	0	0	6	18	875	863	23	26.3
5	XM_694350.10	100.000	13	0	0	7	19	900	888	23	26.3
5	XM_068221863.1	100.000	13	0	0	7	19	700	688	23	26.3
5	XM_021476432.2	100.000	13	0	0	3	15	9171	9159	23	26.3
5	XM_686009.6	100.000	13	0	0	1	13	1798	1786	23	26.3
5	NM_001111156.1	100.000	13	0	0	5	17	1285	1273	23	26.3
5	XR_011016325.1	100.000	13	0	0	1	13	29	17	23	26.3
5	XM_021467945.2	100.000	13	0	0	5	17	567	555	23	26.3
5	XM_005162741.5	100.000	13	0	0	6	18	3691	3679	23	26.3
5	NM_131091.2	100.000	13	0	0	8	20	689	677	23	26.3
5	NM_131091.2	100.000	12	0	0	6	17	307	296	91	24.3
5	XM_068214114.1	100.000	13	0	0	6	18	1486	1474	23	26.3
5	XM_021476433.2	100.000	13	0	0	3	15	9129	9117	23	26.3
5	XM_009296352.4	100.000	13	0	0	7	19	1541	1529	23	26.3
5	XR_011016328.1	100.000	13	0	0	1	13	31	19	23	26.3
5	XM_021467944.2	100.000	13	0	0	5	17	971	959	23	26.3
5	XM_009296351.4	100.000	13	0	0	7	19	1538	1526	23	26.3
5	XM_068221854.1	100.000	13	0	0	6	18	4083	4071	23	26.3
5	XR_011015882.1	100.000	13	0	0	7	19	900	888	23	26.3
5	NM_001353867.2	100.000	13	0	0	3	15	14414	14402	23	26.3
5	XR_011016330.1	100.000	13	0	0	1	13	30	18	23	26.3
5	XM_017357432.3	100.000	12	0	0	7	18	629	618	91	24.3
5	XM_005171718.5	100.000	12	0	0	12	23	2092	2081	91	24.3
5	NM_001079912.2	100.000	12	0	0	4	15	156	145	91	24.3
5	NM_001006085.1	100.000	12	0	0	4	15	783	772	91	24.3
5	XM_068222989.1	100.000	12	0	0	1	12	1294	1283	91	24.3
5	NR_036628.1	100.000	12	0	0	1	12	1850	1839	91	24.3
5	XM_021474237.2	100.000	12	0	0	5	16	2013	2002	91	24.3
5	XR_011005957.1	100.000	12	0	0	4	15	4225	4214	91	24.3
5	XM_009297422.2	100.000	12	0	0	7	18	546	535	91	24.3
5	XM_068222345.1	100.000	12	0	0	10	21	1023	1012	91	24.3
5	XM_017351211.3	100.000	12	0	0	1	12	7987	7976	91	24.3
5	XM_017351211.3	100.000	12	0	0	1	12	8883	8872	91	24.3
5	XM_017351211.3	100.000	12	0	0	1	12	9074	9063	91	24.3
5	XM_679053.8	100.000	12	0	0	1	12	4243	4232	91	24.3
5	XM_009295061.3	100.000	12	0	0	4	15	3349	3338	91	24.3
5	XM_068219022.1	100.000	12	0	0	6	17	2349	2338	91	24.3
5	XM_068223268.1	100.000	12	0	0	5	16	1419	1408	91	24.3
5	XM_068223677.1	100.000	12	0	0	1	12	7290	7279	91	24.3
5	XM_694079.9	100.000	12	0	0	5	16	1166	1155	91	24.3
5	XM_021477302.2	100.000	12	0	0	1	12	1382	1371	91	24.3
5	XM_001919001.7	100.000	12	0	0	4	15	54	43	91	24.3
5	XM_068213044.1	100.000	12	0	0	10	21	3002	2991	91	24.3
5	XM_068216966.1	100.000	12	0	0	6	17	2136	2125	91	24.3
5	XM_005158517.5	100.000	12	0	0	6	17	5821	5810	91	24.3
5	XM_694268.10	100.000	12	0	0	1	12	1174	1163	91	24.3
5	XM_021467672.2	100.000	12	0	0	4	15	54	43	91	24.3
5	XM_068223675.1	100.000	12	0	0	1	12	7314	7303	91	24.3
5	XR_011009974.1	100.000	12	0	0	4	15	1003	992	91	24.3
5	XM_068222351.1	100.000	12	0	0	10	21	1023	1012	91	24.3
5	XR_002458735.2	100.000	12	0	0	7	18	2312	2301	91	24.3
5	XM_009306694.4	100.000	12	0	0	5	16	2001	1990	91	24.3
5	XM_017358968.3	100.000	12	0	0	10	21	1673	1662	91	24.3
5	XM_005162879.5	100.000	12	0	0	8	19	2337	2326	91	24.3
5	XM_021467827.2	100.000	12	0	0	1	12	6351	6340	91	24.3
5	NM_199632.1	100.000	12	0	0	7	18	1238	1227	91	24.3
5	NM_001423350.1	100.000	12	0	0	5	16	5322	5311	91	24.3
5	XM_009303707.4	100.000	12	0	0	8	19	856	845	91	24.3
5	XM_017352511.3	100.000	12	0	0	1	12	1398	1387	91	24.3
5	XM_068213036.1	100.000	12	0	0	10	21	2999	2988	91	24.3
5	XM_068217289.1	100.000	12	0	0	1	12	1264	1253	91	24.3
5	XM_009293782.4	100.000	12	0	0	7	18	1378	1367	91	24.3
5	XM_068221968.1	100.000	12	0	0	1	12	3842	3831	91	24.3
5	NM_214690.1	100.000	12	0	0	6	17	2815	2804	91	24.3
5	XM_068221428.1	100.000	12	0	0	6	17	2478	2467	91	24.3
5	NM_001123047.1	93.750	16	1	0	8	23	29	14	91	24.3
5	XM_021466912.2	100.000	12	0	0	4	15	604	593	91	24.3
5	XM_068222354.1	100.000	12	0	0	10	21	927	916	91	24.3
5	XM_017357349.3	100.000	12	0	0	1	12	1374	1363	91	24.3
5	XM_021477634.2	100.000	12	0	0	7	18	5614	5603	91	24.3
5	XM_005163642.5	100.000	12	0	0	2	13	926	915	91	24.3
5	XM_068213039.1	100.000	12	0	0	10	21	3002	2991	91	24.3
5	XM_021479029.2	100.000	12	0	0	1	12	7278	7267	91	24.3
5	XM_068213040.1	100.000	12	0	0	10	21	3039	3028	91	24.3
5	XR_659820.3	100.000	12	0	0	9	20	319	308	91	24.3
5	XR_011006276.1	100.000	12	0	0	1	12	714	703	91	24.3
5	XM_068223541.1	100.000	12	0	0	2	13	613	602	91	24.3
5	XM_017358496.3	93.750	16	1	0	2	17	2503	2488	91	24.3
5	XM_021476005.2	100.000	12	0	0	7	18	2221	2210	91	24.3
5	XM_068222350.1	100.000	12	0	0	10	21	1023	1012	91	24.3
5	NM_001077769.1	100.000	12	0	0	10	21	124	113	91	24.3
5	XM_005159230.5	100.000	12	0	0	4	15	54	43	91	24.3
5	XM_021478823.2	100.000	12	0	0	5	16	2673	2662	91	24.3
5	NM_001001941.2	100.000	12	0	0	13	24	3662	3651	91	24.3
5	XM_021468592.2	100.000	12	0	0	2	13	7099	7088	91	24.3
5	NM_001312898.1	100.000	12	0	0	6	17	718	707	91	24.3
5	XM_021479036.2	100.000	12	0	0	1	12	7332	7321	91	24.3
5	NM_001144809.1	100.000	12	0	0	7	18	622	611	91	24.3
5	NM_001123271.2	100.000	12	0	0	1	12	49	38	91	24.3
5	XM_005159226.5	100.000	12	0	0	4	15	54	43	91	24.3
5	XM_021479028.2	100.000	12	0	0	1	12	7404	7393	91	24.3
5	XM_682548.9	100.000	12	0	0	5	16	1788	1777	91	24.3
5	XM_021471863.2	100.000	12	0	0	1	12	680	669	91	24.3
5	XM_021479027.2	100.000	12	0	0	1	12	7422	7411	91	24.3
5	XM_017357755.3	100.000	12	0	0	2	13	613	602	91	24.3
5	XM_021479853.2	100.000	12	0	0	2	13	917	906	91	24.3
5	NM_001001501.2	100.000	12	0	0	6	17	718	707	91	24.3
5	NM_001128294.1	100.000	12	0	0	1	12	514	503	91	24.3
5	XM_068213041.1	100.000	12	0	0	10	21	2997	2986	91	24.3
5	NM_001102568.1	100.000	12	0	0	4	15	1022	1011	91	24.3
5	NM_001130805.1	100.000	12	0	0	5	16	460	449	91	24.3
5	NM_131515.1	100.000	12	0	0	1	12	1804	1793	91	24.3
5	XM_068224753.1	100.000	12	0	0	5	16	2001	1990	91	24.3
5	XM_021474240.2	100.000	12	0	0	5	16	2007	1996	91	24.3
5	XM_017356519.3	100.000	12	0	0	10	21	145	134	91	24.3
5	NM_213063.1	100.000	12	0	0	8	19	2326	2315	91	24.3
5	XM_068222353.1	100.000	12	0	0	10	21	672	661	91	24.3
5	XM_068218742.1	100.000	12	0	0	5	16	4211	4200	91	24.3
5	XM_021479066.2	100.000	12	0	0	8	19	1519	1508	91	24.3
5	NM_001328187.1	100.000	12	0	0	10	21	6396	6385	91	24.3
5	XM_068221095.1	100.000	12	0	0	7	18	2156	2145	91	24.3
